verification_result_id;verification_id;fc;temperature;temperature_min;consumption;consumption_max;ok
16349;9283;869525000;34;30;0.09737281725397381;1;t
16350;9283;905200000;34.5;30;0.09777838492719652;1;t
16351;9283;922200000;34.5;30;0.09746935530384997;1;t
16352;9283;922300000;34.5;30;0.09783204713927854;1;t
16353;9283;866300000;34.5;30;0.0973159191296055;1;t
16354;9284;866300000;34.5;30;0.09777703663041053;1;t
16355;9284;922300000;34.5;30;0.09669300601448284;1;t
16356;9285;868130000;34.5;30;0.09081609923334985;1;t
16357;9286;922300000;34.5;30;0.0921302821322247;1;t
16358;9287;869525000;34.5;30;0.09031287437104035;1;t
16359;9287;905200000;34.5;30;0.09187414812461155;1;t
16360;9287;922200000;34.5;30;0.09103898635523958;1;t
16361;9287;922300000;34.5;30;0.09022829429375999;1;t
16362;9287;866300000;34.5;30;0.09090121126080175;1;t
16363;9288;866300000;34.5;30;0.090745881810702;1;t
16364;9288;922300000;34.5;30;0.09088631665599768;1;t
16365;9289;868130000;34.5;30;0.09826006981743454;1;t
16366;9290;922300000;34;30;0.0974368785426751;1;t
16367;9291;869525000;32.5;30;0.09840511221188397;1;t
16368;9291;905200000;33;30;0.09806768910828817;1;t
16369;9291;922200000;33.5;30;0.0982994266720954;1;t
16370;9291;922300000;33.5;30;0.09885455097874528;1;t
16371;9291;866300000;34;30;0.0976471487312128;1;t
16372;9292;866300000;34;30;0.09817089764323794;1;t
16373;9292;922300000;34;30;0.09786980394394446;1;t
16374;9293;868130000;35;30;0.10096165642828;1;t
16375;9294;922300000;34;30;0.09873235207336474;1;t
16376;9295;869525000;33;30;0.09837456248553883;1;t
16377;9295;905200000;33.5;30;0.09887409179469578;1;t
16378;9295;922200000;33.5;30;0.09894840193985961;1;t
16379;9295;922300000;34;30;0.09977599677877688;1;t
16380;9295;866300000;34;30;0.09915454378699931;1;t
16381;9296;866300000;34.5;30;0.09831098602800978;1;t
16382;9296;922300000;34.5;30;0.09961031267733753;1;t
16383;9297;868130000;34.5;30;0.09136852948653;1;t
16384;9298;922300000;34.5;30;0.09195394065034775;1;t
16385;9299;869525000;34.5;30;0.09148742034987689;1;t
16386;9299;905200000;34.5;30;0.09172732987725699;1;t
16387;9299;922200000;34.5;30;0.09267952068437535;1;t
16388;9299;922300000;34.5;30;0.0923263057704499;1;t
16389;9299;866300000;34.5;30;0.0916169502166553;1;t
16390;9300;866300000;34.5;30;0.09204782985563062;1;t
16391;9300;922300000;34.5;30;0.09097036478310642;1;t
16392;9301;868130000;35;30;0.1003867160829197;1;t
16393;9302;922300000;34.5;30;0.1001500245094349;1;t
16394;9303;869525000;34;30;0.1000344309502911;1;t
16395;9303;905200000;34.5;30;0.1001131446596129;1;t
16396;9303;922200000;34.5;30;0.1000856223836262;1;t
16397;9303;922300000;34.5;30;0.1004687324653598;1;t
16398;9303;866300000;34.5;30;0.1004535952135672;1;t
16399;9304;866300000;35;30;0.1004172658092648;1;t
16400;9304;922300000;35;30;0.09981838108379629;1;t
16401;9305;868130000;35;30;0.09117702742476315;1;t
16402;9306;922300000;34.5;30;0.0915142838335414;1;t
16403;9307;869525000;34;30;0.09149832532839416;1;t
16404;9307;905200000;34.5;30;0.09108340419456602;1;t
16405;9307;922200000;34.5;30;0.09181909128185359;1;t
16406;9307;922300000;34.5;30;0.0912155938122023;1;t
16407;9307;866300000;34.5;30;0.09127410833107549;1;t
16408;9308;866300000;34.5;30;0.09109936269971326;1;t
16409;9308;922300000;34.5;30;0.09099536644117044;1;t
16410;9309;868130000;35;30;0.09760641576275261;1;t
16411;9310;922300000;34.5;30;0.09717651781184182;1;t
16412;9311;869525000;34.5;30;0.09808255113732094;1;t
16413;9311;905200000;34.5;30;0.09753898618658544;1;t
16414;9311;922200000;34.5;30;0.09670918956558923;1;t
16415;9311;922300000;34.5;30;0.09732321154285042;1;t
16416;9311;866300000;34.5;30;0.09768623036311379;1;t
16417;9312;866300000;35;30;0.09659469689748494;1;t
16418;9312;922300000;34.5;30;0.09737715520378418;1;t
16419;9313;868130000;32.5;30;0.0973160557510939;1;t
16420;9314;922300000;33;30;0.09860024514862901;1;t
16421;9315;869525000;33.5;30;0.0974701804966189;1;t
16422;9315;905200000;33;30;0.09630433688582622;1;t
16423;9315;922200000;33;30;0.09689001091882123;1;t
16424;9315;922300000;32.5;30;0.09801181888803535;1;t
16425;9315;866300000;32.5;30;0.09809218393391626;1;t
16426;9316;866300000;33;30;0.09602416011628254;1;t
16427;9316;922300000;32.5;30;0.09835144377371006;1;t
16428;9317;868130000;33;30;0.09457024755463636;1;t
16429;9318;922300000;33;30;0.09342581324269678;1;t
16430;9319;869525000;33.5;30;0.09405007465460538;1;t
16431;9319;905200000;33.5;30;0.0948819737715549;1;t
16432;9319;922200000;33;30;0.09387371743499925;1;t
16433;9319;922300000;33;30;0.09439442965374462;1;t
16434;9319;866300000;33;30;0.09300703226097148;1;t
16435;9320;866300000;33;30;0.09515729597525197;1;t
16436;9320;922300000;33;30;0.09371515773296804;1;t
16437;9329;868130000;33.5;30;0.09923628494667949;1;t
16438;9330;922300000;33.5;30;0.09835502166958836;1;t
16439;9331;869525000;34.5;30;0.09873235207336474;1;t
16440;9331;905200000;34.5;30;0.09897647466136596;1;t
16441;9331;922200000;34;30;0.09880170820885101;1;t
16442;9331;922300000;34;30;0.09806768910828817;1;t
16443;9331;866300000;33.5;30;0.09865336314128317;1;t
16444;9332;866300000;34;30;0.09780320003605686;1;t
16445;9332;922300000;33.5;30;0.09876537880454865;1;t
16446;9333;868130000;33.5;30;0.08733022975902203;1;t
16447;9334;922300000;33.5;30;0.08762599405441747;1;t
16448;9335;869525000;33.5;30;0.08847684835385088;1;t
16449;9335;905200000;34;30;0.08907130267058541;1;t
16450;9335;922200000;33.5;30;0.08598359789968113;1;t
16451;9335;922300000;33.5;30;0.08861568734863186;1;t
16452;9335;866300000;33.5;30;0.08842365333669344;1;t
16453;9336;866300000;34;30;0.08825156745618909;1;t
16454;9336;922300000;33.5;30;0.0881449114467884;1;t
16455;9337;868130000;34;30;0.09076875566807971;1;t
16456;9338;922300000;34;30;0.09030436316829517;1;t
16457;9339;869525000;34;30;0.09015727894585479;1;t
16458;9339;905200000;34;30;0.09010169015292524;1;t
16459;9339;922200000;34;30;0.09148130292290377;1;t
16460;9339;922300000;33.5;30;0.09035915403596734;1;t
16461;9339;866300000;34;30;0.08973703831031093;1;t
16462;9340;866300000;34;30;0.0899777457629484;1;t
16463;9340;922300000;33.5;30;0.08991976319424677;1;t
16464;9341;868130000;34.5;30;0.09294150614387583;1;t
16465;9342;922300000;34;30;0.09303034182252877;1;t
16466;9343;869525000;33.5;30;0.09269920284072362;1;t
16467;9343;905200000;34;30;0.09106505191364672;1;t
16468;9343;922200000;34;30;0.09142092657843008;1;t
16469;9343;922300000;33.5;30;0.0932572185707053;1;t
16470;9343;866300000;34;30;0.09233162527216565;1;t
16471;9344;866300000;34;30;0.09162120581802786;1;t
16472;9344;922300000;34;30;0.09171216929736711;1;t
16473;9345;868130000;34.5;30;0.09212522860559472;1;t
16474;9346;922300000;34.5;30;0.09251461613118725;1;t
16475;9347;869525000;34;30;0.09200155019070366;1;t
16476;9347;905200000;34;30;0.0923215182189057;1;t
16477;9347;922200000;34;30;0.0922427895935127;1;t
16478;9347;922300000;34.5;30;0.09245025016042675;1;t
16479;9347;866300000;34.5;30;0.0928274028320731;1;t
16480;9348;866300000;34;30;0.09152385893662976;1;t
16481;9348;922300000;34.5;30;0.09206618213654996;1;t
16482;9349;868130000;35;30;0.09590020750432678;1;t
16483;9350;922300000;34.5;30;0.09674451095170727;1;t
16484;9351;869525000;34.5;30;0.0966568716606186;1;t
16485;9351;905200000;34.5;30;0.09730000922753093;1;t
16486;9351;922200000;34.5;30;0.09679304963600255;1;t
16487;9351;922300000;34.5;30;0.09652150266330624;1;t
16488;9351;866300000;34.5;30;0.09706136069641251;1;t
16489;9352;866300000;34.5;30;0.09683484683636792;1;t
16490;9352;922300000;34.5;30;0.09696994617432307;1;t
16491;9353;866300000;35;30;0.09212177092947951;1;t
16492;9353;922300000;35;30;0.09230981531513108;1;t
16493;9354;868130000;35;30;0.09128341745907805;1;t
16494;9355;922300000;34.5;30;0.09255291654354066;1;t
16495;9356;869525000;34;30;0.09192468339091113;1;t
16496;9356;905200000;34.5;30;0.09039107104626179;1;t
16497;9356;922200000;34.5;30;0.0921028866983886;1;t
16498;9356;922300000;34.5;30;0.09201484894499302;1;t
16499;9356;866300000;34.5;30;0.08999210841758092;1;t
16500;9357;866300000;34;30;0.09207894894066773;1;t
16501;9357;922300000;34.5;30;0.09148981412564897;1;t
16502;9358;868130000;35;30;0.09181323982996625;1;t
16503;9359;922300000;34.5;30;0.09252153148341775;1;t
16504;9360;869525000;33.5;30;0.09179515352413273;1;t
16505;9360;905200000;34;30;0.09148103694781798;1;t
16506;9360;922200000;34;30;0.09178797219681648;1;t
16507;9360;922300000;34;30;0.09169222116593308;1;t
16508;9360;866300000;34;30;0.09207948089083931;1;t
16509;9361;866300000;34.5;30;0.09868501375866778;1;t
16510;9361;922300000;35;30;0.1004709342474387;1;t
16511;9362;868130000;35;30;0.0942217262619196;1;t
16512;9363;922300000;35;30;0.09650222205016992;1;t
16513;9364;869525000;34;30;0.09725770852600231;1;t
16514;9364;905200000;34.5;30;0.0987692319231868;1;t
16515;9364;922200000;35;30;0.09730119372206114;1;t
16516;9364;922300000;34.5;30;0.0972722953322752;1;t
16517;9364;866300000;34.5;30;0.09870703157945707;1;t
16518;9365;866300000;34.5;30;0.08871117240442945;1;t
16519;9365;922300000;34.5;30;0.09064028970164446;1;t
16520;9366;868130000;34.5;30;0.09012669181098926;1;t
16521;9367;922300000;34;30;0.08973703831031093;1;t
16522;9368;869525000;33.5;30;0.09040596565106589;1;t
16523;9368;905200000;34;30;0.09007828434537597;1;t
16524;9368;922200000;34;30;0.0912118701610013;1;t
16525;9368;922300000;34;30;0.0906086386664358;1;t
16526;9368;866300000;34;30;0.08802149900698311;1;t
16527;9369;866300000;35;30;0.0958929267016825;1;t
16528;9369;922300000;35;30;0.09511118422517142;1;t
16529;9370;868130000;35;30;0.09292829172867026;1;t
16530;9371;922300000;34.5;30;0.0954531122900959;1;t
16531;9372;869525000;34.5;30;0.09479406482110901;1;t
16532;9372;905200000;34.5;30;0.0940843213929693;1;t
16533;9372;922200000;34.5;30;0.09631817950798047;1;t
16534;9372;922300000;34.5;30;0.09370706795225214;1;t
16535;9372;866300000;34.5;30;0.09636617887356136;1;t
16536;9373;868130000;34.5;30;0.08920774788959426;1;t
16537;9374;869525000;33.5;30;0.08922237651931259;1;t
16538;9374;905200000;33.5;30;0.08873644003757926;1;t
16539;9374;922200000;33.5;30;0.08928514663955837;1;t
16540;9374;922300000;34;30;0.08978970137729679;1;t
16541;9374;866300000;34;30;0.08811246248632236;1;t
16542;9375;922300000;34;30;0.08982082046233394;1;t
16543;9376;866300000;34;30;0.08917529892912825;1;t
16544;9376;922300000;34;30;0.0890510885640656;1;t
16545;9377;868130000;35;30;0.0946689428793701;1;t
16546;9378;869525000;33;30;0.09274815927806336;1;t
16547;9378;905200000;33.5;30;0.09353232868878918;1;t
16548;9378;922200000;33.5;30;0.09411802881261877;1;t
16549;9378;922300000;34;30;0.09427901544886477;1;t
16550;9378;866300000;34;30;0.09330689346617335;1;t
16551;9379;922300000;34;30;0.09411748949390439;1;t
16552;9380;866300000;34;30;0.09439874420345976;1;t
16553;9380;922300000;34.5;30;0.0937909320123401;1;t
16554;9385;868130000;35;30;0.08941999600805252;1;t
16555;9386;869525000;34;30;0.09010993538058468;1;t
16556;9386;905200000;34.5;30;0.08872154543277519;1;t
16557;9386;922200000;34.5;30;0.09037325071551405;1;t
16558;9386;922300000;34.5;30;0.08864973215961261;1;t
16559;9386;866300000;34.5;30;0.08869760767505433;1;t
16560;9387;922300000;35;30;0.0908690282754215;1;t
16561;9388;866300000;35;30;0.09046075651873806;1;t
16562;9388;922300000;35;30;0.08962453084902293;1;t
16563;9389;868130000;34.5;30;0.08849865831088546;1;t
16564;9390;869525000;34.5;30;0.08938568522198598;1;t
16565;9390;905200000;34.5;30;0.08944898729240335;1;t
16566;9390;922200000;34.5;30;0.08988119680680762;1;t
16567;9390;922300000;34.5;30;0.08903672590943308;1;t
16568;9390;866300000;34.5;30;0.08871037447917213;1;t
16569;9391;922300000;34.5;30;0.08791085337129562;1;t
16570;9392;866300000;34.5;30;0.08854653382632717;1;t
16571;9392;922300000;34.5;30;0.08915774457346629;1;t
16572;9393;868130000;35;30;0.0989566586226556;1;t
16573;9394;869525000;34;30;0.09985553615637821;1;t
16574;9394;905200000;34;30;0.09904693168789167;1;t
16575;9394;922200000;34.5;30;0.09720734276094681;1;t
16576;9394;922300000;34.5;30;0.09779852124913915;1;t
16577;9394;866300000;34.5;30;0.09668854785859925;1;t
16578;9395;922300000;34.5;30;0.09883501016279479;1;t
16579;9396;866300000;34.5;30;0.09789705099717122;1;t
16580;9396;922300000;34.5;30;0.09793943530219057;1;t
16581;9397;868130000;34.5;30;0.09515810495332354;1;t
16582;9398;869525000;34;30;0.0951481275571073;1;t
16583;9398;905200000;34.5;30;0.09536601231772161;1;t
16584;9398;922200000;34.5;30;0.09644060485614743;1;t
16585;9398;922300000;34.5;30;0.09520907057183359;1;t
16586;9398;866300000;34.5;30;0.09544879774038076;1;t
16587;9399;922300000;34.5;30;0.09413259041790734;1;t
16588;9400;866300000;34.5;30;0.09496260191935646;1;t
16589;9400;922300000;34.5;30;0.09534416990978874;1;t
16590;9401;868130000;34.5;30;0.08900746864999651;1;t
16591;9402;869525000;34;30;0.08988917605938124;1;t
16592;9402;905200000;34;30;0.08986816402760406;1;t
16593;9402;922200000;34;30;0.08966309723646207;1;t
16594;9402;922300000;34;30;0.0890569400159529;1;t
16595;9402;866300000;34.5;30;0.09081370545757775;1;t
16596;9403;922300000;34.5;30;0.09019079180666402;1;t
16597;9404;866300000;34.5;30;0.0898354490920522;1;t
16598;9404;922300000;34.5;30;0.08881171098685706;1;t
16599;9405;868130000;34.5;30;0.08858616411410944;1;t
16600;9406;869525000;33.5;30;0.0911150552297747;1;t
16601;9406;905200000;34;30;0.08845025084527218;1;t
16602;9406;922200000;34;30;0.0892973814935046;1;t
16603;9406;922300000;34;30;0.09009025322423642;1;t
16604;9406;866300000;34;30;0.08819784048886005;1;t
16605;9407;922300000;34;30;0.0913049614410268;1;t
16606;9408;866300000;34;30;0.08621499622431607;1;t
16607;9408;922300000;34;30;0.09052565443967014;1;t
16608;9409;868130000;34.5;30;0.09550138131503397;1;t
16609;9410;869525000;34;30;0.09345763304684591;1;t
16610;9410;905200000;34.5;30;0.09509824057602603;1;t
16611;9410;922200000;34.5;30;0.09591099387861461;1;t
16612;9410;922300000;34;30;0.09608222757043403;1;t
16613;9410;866300000;34;30;0.0970761919610583;1;t
16614;9411;922300000;34.5;30;0.09491810812541915;1;t
16615;9412;866300000;34.5;30;0.09406571489732277;1;t
16616;9412;922300000;34.5;30;0.09517428451475529;1;t
16617;9413;868130000;34.5;30;0.1001238783472476;1;t
16618;9414;869525000;34;30;0.1003525884606963;1;t
16619;9414;905200000;34.5;30;0.1001464466135567;1;t
16620;9414;922200000;34.5;30;0.1002499303712663;1;t
16621;9414;922300000;34.5;30;0.1006613883972661;1;t
16622;9414;866300000;34;30;0.100293690790085;1;t
16623;9415;922300000;34;30;0.1002069956207272;1;t
16624;9416;866300000;34.5;30;0.1001651617612275;1;t
16625;9416;922300000;34.5;30;0.1006734981987002;1;t
16626;9421;868130000;32;30;0.09730724862277819;1;t
16627;9422;869525000;33;30;0.09764109383049575;1;t
16628;9422;905200000;33;30;0.09796833369197652;1;t
16629;9422;922200000;33;30;0.09732596377044908;1;t
16630;9422;922300000;32.5;30;0.09875712212175268;1;t
16631;9422;866300000;32.5;30;0.09806631299448884;1;t
16632;9423;922300000;32.5;30;0.09796448057333837;1;t
16633;9424;866300000;32.5;30;0.09791576614484208;1;t
16634;9424;922300000;32.5;30;0.09834621454127263;1;t
16635;9425;868130000;34;30;0.09603719445778233;1;t
16636;9426;869525000;34;30;0.09610703623129607;1;t
16637;9426;905200000;34;30;0.09645678441757922;1;t
16638;9426;922200000;33.5;30;0.096550086555169;1;t
16639;9426;922300000;34;30;0.09594631925440728;1;t
16640;9426;866300000;33.5;30;0.09575432179208376;1;t
16641;9427;922300000;33.5;30;0.09686693629987424;1;t
16642;9428;866300000;34;30;0.0960905870105071;1;t
16643;9428;922300000;34;30;0.09635080829020118;1;t
16644;9429;868130000;33.5;30;0.09575829493025191;1;t
16645;9430;869525000;33.5;30;0.09929931095868887;1;t
16646;9430;905200000;33.5;30;0.09851740309790932;1;t
16647;9430;922200000;33.5;30;0.09783787810379999;1;t
16648;9430;922300000;33.5;30;0.09873235207336475;1;t
16649;9430;866300000;33.5;30;0.09876400269074932;1;t
16650;9431;922300000;33.5;30;0.1007604685908178;1;t
16651;9432;866300000;33.5;30;0.09579627567111343;1;t
16652;9432;922300000;33.5;30;0.0953325253207391;1;t
16653;9437;868130000;34;30;0.08791404507232506;1;t
16654;9438;869525000;34;30;0.08703925301517076;1;t
16655;9438;905200000;34;30;0.08615754560578602;1;t
16656;9438;922200000;34;30;0.08727011938963411;1;t
16657;9438;922300000;34;30;0.08706186089746268;1;t
16658;9438;866300000;34;30;0.08600966345808828;1;t
16659;9439;922300000;34;30;0.08725469283465845;1;t
16660;9440;866300000;34;30;0.08640889206185495;1;t
16661;9440;922300000;34;30;0.08594423358698462;1;t
16662;9441;868130000;34.5;30;0.09653013176273649;1;t
16663;9442;869525000;34;30;0.09567396330363939;1;t
16664;9442;905200000;34.5;30;0.09617067583959431;1;t
16665;9442;922200000;34.5;30;0.09627800026375828;1;t
16666;9442;922300000;34;30;0.09706055171834094;1;t
16667;9442;866300000;34;30;0.0966827589589094;1;t
16668;9443;922300000;34;30;0.09621489997417443;1;t
16669;9444;866300000;34.5;30;0.09676365676606821;1;t
16670;9444;922300000;34.5;30;0.09709237152249005;1;t
16671;9449;868130000;34;30;0.09562893019098766;1;t
16672;9450;869525000;33.5;30;0.09770341962589608;1;t
16673;9450;905200000;34;30;0.09686316106887351;1;t
16674;9450;922200000;33.5;30;0.0954258766950191;1;t
16675;9450;922300000;33.5;30;0.09631359529890816;1;t
16676;9450;866300000;34;30;0.09668060168405186;1;t
16677;9451;922300000;33.5;30;0.09557688593504883;1;t
16678;9452;866300000;34;30;0.09526219346520118;1;t
16679;9452;922300000;34;30;0.09571737846014791;1;t
16680;9453;868130000;35;30;0.08839093840114162;1;t
16681;9454;869525000;34;30;0.08994981837894075;1;t
16682;9454;905200000;34.5;30;0.08930270099522034;1;t
16683;9454;922200000;34.5;30;0.09001631215038755;1;t
16684;9454;922300000;34.5;30;0.08937451426838292;1;t
16685;9454;866300000;34.5;30;0.08889176948767903;1;t
16686;9455;922300000;34.5;30;0.09026606275594179;1;t
16687;9456;866300000;34.5;30;0.08949633085767346;1;t
16688;9456;922300000;35;30;0.08848163590539507;1;t
16689;9457;868130000;34.5;30;0.0971278033833455;1;t
16690;9458;869525000;34.5;30;0.09693459700591954;1;t
16691;9458;905200000;34.5;30;0.09688120379050552;1;t
16692;9458;922200000;34.5;30;0.09772833944537328;1;t
16693;9458;922300000;34.5;30;0.09732596377044908;1;t
16694;9458;866300000;34.5;30;0.09628479606987572;1;t
16695;9459;922300000;34.5;30;0.09690046938369615;1;t
16696;9460;866300000;34.5;30;0.09831704092872683;1;t
16697;9460;922300000;34.5;30;0.09767714801203822;1;t
16698;9461;868130000;35;30;0.08980752170804454;1;t
16699;9462;869525000;33.5;30;0.08926599643338166;1;t
16700;9462;905200000;34;30;0.08945111509308966;1;t
16701;9462;922200000;34;30;0.08920136448753538;1;t
16702;9462;922300000;34;30;0.0894577644702343;1;t
16703;9462;866300000;34;30;0.08936706696598085;1;t
16704;9463;922300000;34;30;0.08995327605505599;1;t
16705;9464;866300000;34;30;0.08930323294539191;1;t
16706;9464;922300000;34.5;30;0.08958889018752744;1;t
16707;9465;868130000;34.5;30;0.09652946910339665;1;t
16708;9466;869525000;34;30;0.09730449639517953;1;t
16709;9466;905200000;34;30;0.0978711800577438;1;t
16710;9466;922200000;34;30;0.09441025385242788;1;t
16711;9466;922300000;34;30;0.09702376918011615;1;t
16712;9466;866300000;34;30;0.09925802754470894;1;t
16713;9467;922300000;34.5;30;0.09899904292767496;1;t
16714;9468;866300000;34;30;0.09763834160289707;1;t
16715;9468;922300000;34.5;30;0.0991528924504401;1;t
16716;9473;868130000;35;30;0.1037591700196517;1;t
16717;9474;869525000;33.5;30;0.1015858160838851;1;t
